gvkey,company_name,date,year,quarter,atq,ltq,niq,saleq,seqq,debt_to_equity,debt_to_assets,leverage,current_ratio,cash_ratio,roa,roe,profit_margin,asset_turnover,price,return_1m,log_market_cap,momentum_3m,momentum_12m,volatility_3m,volatility_12m,max_drawdown_12m,cds_spread_lag1,cds_spread_lag4,return_lag1,return_lag4,atq_change,saleq_change,cds_spread,cds_spread_lead_4q,future_cds_change_abs,future_cds_change_pct,distress_flag
13561,MBIA Inc.,2011-06-30,2011,2,31668.0,29763.0,137.0,179.0,1905.0,8.626771653543306,0.5189465706707086,16.623622047244094,,,0.0043261336364784,0.0719160104986876,0.7653631284916201,0.005652393583428,8.69,-1.25,21.274895253403,8.3329,17.667791999999963,15.622903309031052,18.587733185338585,-1.25,799.0267333333333,881.943405666666,-10.4371,-23.719584,-0.0156982882139101,1.2336608953361408,881.943405666666,881.943405666666,0.0,0.0,0.0
13561,MBIA Inc.,2011-09-30,2011,3,29370.0,26995.0,445.0,1019.0,2375.0,6.270315789473684,0.5070480081716037,12.366315789473685,,,0.0151515151515151,0.1873684210526315,0.436702649656526,0.0346952672795369,7.27,-6.3144,21.081393857357995,-18.0015,11.35339199999996,4.601586846947479,17.325326847318163,0.0,881.943405666666,881.943405666666,-1.25,7.6017,-0.072565365668814,4.692737430167598,881.943405666666,881.943405666666,0.0,0.0,0.0
13561,MBIA Inc.,2011-12-31,2011,4,26873.0,25150.0,-626.0,80.1375,1723.0,8.36796285548462,0.5365236482714992,15.596633778293674,,,-0.0232947568191121,-0.363319791062101,-7.8115738574325375,0.0029820823875265,11.59,19.4845,21.52921349235263,11.9201,30.83789199999996,13.669618860938789,17.238618233795275,0.0,881.943405666666,751.1834666666667,-6.3144,20.02,-0.0850187265917603,-0.921356722276742,881.943405666666,881.943405666666,0.0,0.0,0.0
13561,MBIA Inc.,2012-03-31,2012,1,26126.0,24245.0,10.0,381.0,1881.0,7.421584263689527,0.5343336140243435,13.889420520999469,,,0.0003827604684988,0.0053163211057947,0.0262467191601049,0.0145831738498047,9.8,-9.0909,21.36443064417949,4.0792,21.746991999999963,15.757779447096391,16.692656164540427,-9.0909,881.943405666666,799.0267333333333,19.4845,-10.4371,-0.0277974174822311,3.754328497894244,789.3482333333333,881.943405666666,92.5951723333327,0.1173058587111966,1.0
13561,MBIA Inc.,2012-06-30,2012,2,22295.0,19770.0,581.0,1056.0,2525.0,4.732673267326732,0.5359946176272707,8.82970297029703,,,0.0260596546310832,0.2300990099009901,0.5501893939393939,0.0473648800179412,10.81,20.5128,21.46294303947755,30.9064,42.25979199999996,16.802727654262966,16.746117569325015,-175.05791351999997,789.3482333333333,881.943405666666,-9.0909,-1.25,-0.1466355354818954,1.7716535433070866,881.943405666666,645.1347333333333,-236.80867233333265,-0.2685077872477856,0.0
13561,MBIA Inc.,2012-09-30,2012,3,22132.0,19545.0,7.0,251.0,2587.0,4.514109006571318,0.5276522682089283,8.555083107846928,,,0.0003162841135008,0.0027058368766911,0.0278884462151394,0.0113410446412434,10.13,-6.8934,21.39759602871891,4.5284999999999975,35.36639199999996,16.493977983797603,16.236664135908825,0.0,881.943405666666,881.943405666666,20.5128,-6.3144,-0.007311056290648,-0.7623106060606061,881.943405666666,423.0223,-458.921105666666,-0.5203521027744008,0.0
13561,MBIA Inc.,2012-12-31,2012,4,21724.0,18530.0,636.0,694.0,3194.0,3.546649968691296,0.5214509298471737,6.801502817783343,,,0.0292763763579451,0.1991233562930494,0.9164265129682996,0.0319462345792671,7.85,-12.1924,21.142499851108017,1.4269999999999978,23.173991999999963,17.5537712305172,16.107315787567288,-12.1924,881.943405666666,881.943405666666,-6.8934,19.4845,-0.0184348454726188,1.764940239043825,881.943405666666,497.44133333333326,-384.5020723333327,-0.4359713671680389,0.0
13561,MBIA Inc.,2013-03-31,2013,1,21592.0,18283.0,164.0,152.0,3309.0,3.552734965246298,0.5444609114486847,6.525234209731036,,,0.0075954057058169,0.0495618011483832,1.0789473684210529,0.0070396443127084,10.27,6.2048,21.40767126498309,-12.881,3.9260160000000015,9.470121541634688,14.422286845051396,-81.63900351999999,881.943405666666,789.3482333333333,-12.1924,-9.0909,-0.0060762290554225,-0.7809798270893371,881.943405666666,389.3348,-492.608605666666,-0.5585489981574275,0.0
13561,MBIA Inc.,2013-06-30,2013,2,18122.0,15085.0,-178.0,80.1375,3037.0,3.3358577543628583,0.5590442556009271,5.967072769180112,,,-0.0098223154177243,-0.0586104708594007,-2.2211823428482296,0.0044221112459993,13.31,-6.5965,21.66653501606989,-12.5841,21.049100000000003,9.430839007744751,12.552737837073147,0.0,881.943405666666,881.943405666666,6.2048,20.5128,-0.1607076695072249,-0.4727796052631579,645.1347333333333,394.1743,-250.9604333333333,-0.3890046843961586,0.0
13561,MBIA Inc.,2013-09-30,2013,3,17633.0,14432.0,132.0,411.0,3201.0,3.1052796001249607,0.5637157602223104,5.508591065292096,,,0.0074859638178415,0.0412371134020618,0.3211678832116788,0.0233085691600975,10.23,-13.5249,21.403380239094258,-13.9166,-0.0775000000000005,10.009471101078883,13.126455336696496,-13.5249,645.1347333333333,881.943405666666,-6.5965,-6.8934,-0.0269837766250965,4.128685072531586,423.0223,501.79746666666665,78.77516666666668,0.1862198911657061,1.0
13561,MBIA Inc.,2013-12-31,2013,4,16953.0,13654.0,132.0,393.0,3299.0,2.709002728099424,0.5271633339231995,5.138829948469233,,,0.0077862325252167,0.0400121248863291,0.3358778625954198,0.0231817377455317,11.94,-7.3701,21.55419087157508,-27.4915,-27.4676,3.796549893433948,11.622815260929556,0.0,423.0223,881.943405666666,-13.5249,-12.1924,-0.0385640560313049,-0.0437956204379561,497.44133333333326,458.9648333333334,-38.476499999999874,-0.0773488196933103,0.0
13561,MBIA Inc.,2014-03-31,2014,1,16087.0,12462.0,256.0,626.0,3625.0,2.581241379310345,0.5816497793249208,4.437793103448276,,,0.0159134705041337,0.0706206896551724,0.4089456869009584,0.0389134083421396,13.99,3.2472,21.728492586201085,-17.647800000000004,-13.783300000000002,8.484416702991433,11.420238174117062,0.0,497.44133333333326,881.943405666666,-7.3701,6.2048,-0.0510824042942251,0.5928753180661577,389.3348,575.5216666666666,186.18686666666667,0.4782178902750709,1.0
13561,MBIA Inc.,2014-06-30,2014,2,16024.0,12216.0,120.0,143.0,3808.0,2.4015231092436973,0.5707064403394908,4.207983193277311,,,0.0074887668497254,0.0315126050420168,0.8391608391608392,0.0089241138292561,11.04,-6.1224,21.49111150145224,-10.2453,-18.655700000000003,5.803349876579909,11.510430866073238,-6.1224,389.3348,645.1347333333333,3.2472,-6.5965,-0.0039162056318766,-0.7715654952076677,394.1743,523.2427333333334,129.06843333333336,0.3274400013733349,1.0
13561,MBIA Inc.,2014-09-30,2014,3,16201.0,12299.0,173.0,230.0,3902.0,2.412608918503332,0.5810752422689958,4.151973347001538,,,0.0106783531880748,0.0443362378267555,0.7521739130434782,0.0141966545274983,9.18,-11.9847,21.296237804686864,-14.8599,-24.326,7.682954543012735,11.835392472989518,0.0,394.1743,423.0223,-6.1224,-13.5249,0.011045931103345,0.6083916083916083,501.79746666666665,731.7803666666665,229.98289999999983,0.458318176709275,1.0
13561,MBIA Inc.,2014-12-31,2014,4,16284.0,12334.0,20.0,187.0,3950.0,2.0445569620253163,0.4959469417833456,4.12253164556962,,,0.0012281994595922,0.0050632911392405,0.106951871657754,0.0114836649471874,9.54,-7.5581,21.33471443767458,-25.6652,-51.36860000000001,3.0556664123122674,9.759560508066231,-7.558099999999999,501.79746666666665,497.44133333333326,-11.9847,-7.3701,0.0051231405468799,-0.1869565217391304,458.9648333333334,790.0979333333333,331.1331,0.7214781524655663,1.0
13561,MBIA Inc.,2015-03-31,2015,1,15915.0,11975.0,69.0,197.0,3940.0,2.4063451776649747,0.595727301288093,4.039340101522843,,,0.0043355325164938,0.0175126903553299,0.350253807106599,0.0123782595036129,9.3,3.3333,21.26622666990328,-16.2095,-38.9444,7.883088497114146,9.86136273565892,-29.418214729999992,458.9648333333334,389.3348,-7.5581,3.2472,-0.0226602800294768,0.053475935828877,575.5216666666666,881.4303666666666,305.90869999999995,0.5315328991378835,1.0
13561,MBIA Inc.,2015-06-30,2015,2,15510.0,11669.0,64.0,196.0,3841.0,2.2884665451705284,0.5667311411992263,4.038010934652434,,,0.0041263700838168,0.0166623275188752,0.3265306122448979,0.0126370083816892,6.01,-23.719584,20.81112165737663,-27.944384,-83.176784,13.6117271238181,8.319813886892566,0.0,575.5216666666666,394.1743,3.3333,-6.1224,-0.0254476908576813,-0.0050761421319797,523.2427333333334,841.6238333333334,318.38110000000006,0.6084768687980506,1.0
13561,MBIA Inc.,2015-09-30,2015,3,15051.0,11337.0,-35.0,138.0,3714.0,2.3112547119009155,0.5703275529865125,4.052504038772213,,,-0.0023254268819347,-0.00942380183091,-0.2536231884057971,0.0091688259916284,6.08,-13.3903,20.74898099095332,-33.776584,-89.67368400000001,13.651809633586506,8.525954070697455,-13.3903,523.2427333333334,501.79746666666665,-23.719584,-11.9847,-0.0295938104448743,-0.2959183673469387,731.7803666666665,716.0293333333334,-15.751033333333112,-0.0215242633593473,0.0
13561,MBIA Inc.,2015-12-31,2015,4,14855.0,11114.0,82.0,234.0,3741.0,2.1547714514835605,0.5426455738808482,3.970863405506549,,,0.0055200269269606,0.0219192729216786,0.3504273504273504,0.0157522719623022,6.48,-1.3699,20.71437482982169,-38.479784,-78.851184,11.185500279472764,8.55368710795934,0.0,731.7803666666665,458.9648333333334,-13.3903,-7.5581,-0.0130223905388345,0.6956521739130435,790.0979333333333,508.2900333333334,-281.8079,-0.3566746451431463,0.0
13561,MBIA Inc.,2016-03-31,2016,1,12751.0,9112.0,-78.0,106.0,3639.0,1.7906018136850783,0.5110187436279507,3.503984611156912,,,-0.0061171672809975,-0.021434460016488,-0.7358490566037735,0.0083130734844325,8.85,25.45277599999996,20.917943369138047,10.69257599999996,-59.60320800000004,19.88605255408401,12.196296104946846,0.0,790.0979333333333,575.5216666666666,-1.3699,3.3333,-0.1416358128576237,-0.5470085470085471,881.4303666666666,352.6132,-528.8171666666666,-0.5999534241899463,0.0
13561,MBIA Inc.,2016-06-30,2016,2,12064.0,8406.0,-27.0,121.0,3658.0,1.57353745215965,0.4771220159151194,3.29797703663204,,,-0.0022380636604774,-0.0073810825587752,-0.2231404958677686,0.0100298408488063,6.83,-5.1389,20.6588651527089,18.94397599999996,-58.14560800000004,16.680887013235374,12.185845226097458,-5.1389,881.4303666666666,523.2427333333334,25.45277599999996,-23.719584,-0.0538781272057093,0.1415094339622642,841.6238333333334,396.71046666666666,-444.9133666666668,-0.5286368434987683,0.0
13561,MBIA Inc.,2016-09-30,2016,3,11787.0,8117.0,32.0,190.0,3670.0,1.539782016348774,0.4794264868074998,3.211716621253406,,,0.0027148553491134,0.0087193460490463,0.1684210526315789,0.0161194536353609,7.79,-3.3499,20.778436829784035,16.96397599999996,-47.97060800000004,17.1689900025693,11.877096679087956,0.0,841.6238333333334,731.7803666666665,-5.1389,-13.3903,-0.0229608753315649,0.5702479338842976,716.0293333333334,283.3803,-432.6490333333334,-0.6042336719910917,0.0
13561,MBIA Inc.,2016-12-31,2016,4,11137.0,7898.0,-265.0,127.0,3239.0,1.5483173819079965,0.4503007991380084,3.438406915714727,,,-0.0237945586782796,-0.0818153751157764,-2.0866141732283463,0.0114034300080811,10.7,2.9836,21.096510325338087,-5.505199999999999,-37.61690800000004,4.267879049754483,11.98540323496773,0.0,716.0293333333334,790.0979333333333,-3.3499,-1.3699,-0.0551454992788665,-0.3315789473684211,508.2900333333334,881.943405666666,373.6533723333326,0.7351184320552928,1.0
13561,MBIA Inc.,2017-03-31,2017,1,11017.0,7791.0,-72.0,83.0,3226.0,1.8856168629882208,0.5521466823999274,3.415065096094234,,,-0.0065353544522102,-0.0223186608803471,-0.8674698795180723,0.007533811382409,8.47,-17.9264,20.855996457413475,-18.2927,-58.79050800000004,10.722372828965296,12.507643608177643,-17.9264,508.2900333333334,881.4303666666666,2.9836,25.45277599999996,-0.0107748944958246,-0.3464566929133859,352.6132,881.943405666666,529.330205666666,1.5011638976268216,1.0
13561,MBIA Inc.,2017-06-30,2017,2,9767.0,7811.0,-1229.0,131.0,1956.0,3.1083844580777096,0.6225043513873246,4.993353783231084,,,-0.1258318828708917,-0.628323108384458,-9.381679389312977,0.0134125115183782,9.43,15.1404,20.92253139739585,0.1975999999999995,-37.52770800000004,16.7253756733095,13.761827350423337,-274.19886656,352.6132,841.6238333333334,-17.9264,-5.1389,-0.1134610147953163,0.5783132530120483,396.71046666666666,681.7780333333334,285.0675666666667,0.7185783855463356,1.0
13561,MBIA Inc.,2017-09-30,2017,3,9544.0,7824.0,-267.0,80.1375,1720.0,3.491279069767442,0.6291911148365466,5.5488372093023255,,,-0.027975691533948,-0.1552325581395348,-3.3317735142723444,0.0083966366303436,8.7,-13.5189,20.81365410672681,-16.3049,-39.061908000000045,17.954548147010918,13.858382605897472,0.0,396.71046666666666,716.0293333333334,15.1404,-3.3499,-0.0228319852564758,-0.3882633587786259,283.3803,466.11443333333335,182.73413333333335,0.6448371087663235,1.0
13561,MBIA Inc.,2017-12-31,2017,4,9095.0,7670.0,-37.0,80.1375,1425.0,3.430175438596492,0.537438152831226,6.382456140350877,,,-0.0040681693238042,-0.0259649122807017,-0.4617064420527219,0.0088111599780098,7.32,-13.0641,20.32549350491533,-11.4426,-44.56790800000004,16.416740134082644,14.102791918702817,-13.0641,283.3803,508.2900333333334,-13.5189,2.9836,-0.0470452640402346,0.0,881.943405666666,287.3142666666667,-594.6291389999992,-0.6742259596017,0.0
13561,MBIA Inc.,2018-03-31,2018,1,8893.0,7633.0,-98.0,80.1375,1260.0,4.595238095238095,0.6510738783312718,7.057936507936508,,,-0.0110199032947261,-0.0777777777777777,-1.2228981438153177,0.0090113010232767,9.26,15.8949,20.533507206752294,-10.6881,-32.00630800000004,16.85231020008829,15.104096329844142,-204.82176309,881.943405666666,352.6132,-13.0641,-17.9264,-0.0222100054975261,0.0,881.943405666666,346.29046666666665,-535.6529389999994,-0.6073552288710593,0.0
13561,MBIA Inc.,2018-06-30,2018,2,8699.0,7584.0,-146.0,80.1375,1115.0,5.141704035874439,0.6590412691113922,7.801793721973094,,,-0.0167835383377399,-0.1309417040358744,-1.8218686632350647,0.0092122657776755,9.04,10.5134,20.522309617503947,13.3442,2.2266759999999604,15.40282836310699,13.955571403767197,-2347.681487160406,881.943405666666,396.71046666666666,15.8949,15.1404,-0.0218149106038457,0.0,681.7780333333334,263.8643,-417.91373333333337,-0.6129762369873949,0.0
13561,MBIA Inc.,2018-09-30,2018,3,8361.0,7241.0,-45.0,84.0,1120.0,4.898214285714285,0.6561416098552805,7.465178571428571,,,-0.0053821313240043,-0.0401785714285714,-0.5357142857142857,0.0100466451381413,10.69,4.0896,20.69225535485736,30.4979,19.70657599999996,5.910313821053257,13.306912574875554,-11944.6700970516,681.7780333333334,283.3803,10.5134,-13.5189,-0.0388550408092884,0.0481984089845577,466.11443333333335,166.074225,-300.04020833333334,-0.6437050365242927,0.0
13561,MBIA Inc.,2018-12-31,2018,4,8076.0,6944.0,-7.0,80.1375,1132.0,3.776501766784453,0.5293462109955424,7.134275618374558,,,-0.0008667657256067,-0.0061837455830388,-0.0873498674153798,0.0099229197622585,8.92,-4.189,20.51125360325183,10.414,16.88747599999996,7.370673761151902,13.38955188905036,0.0,466.11443333333335,881.943405666666,4.0896,-13.0641,-0.0340868317186939,-0.0459821428571428,287.3142666666667,123.52673333333333,-163.7875333333334,-0.5700640460132622,0.0
13561,MBIA Inc.,2019-03-31,2019,1,8778.0,7577.0,-21.0,80.1375,1201.0,5.05578684429642,0.6917293233082706,7.308909242298085,,,-0.0023923444976076,-0.0174854288093255,-0.2620496022461394,0.0091293574846206,9.52,-4.1289,20.570713080925287,-4.2283,-12.6942,4.762397369322841,11.0848878199515,-4.1289,287.3142666666667,881.943405666666,-4.189,15.8949,0.0869242199108468,0.0,346.29046666666665,276.87823333333336,-69.41223333333329,-0.2004451176536382,0.0
13561,MBIA Inc.,2019-06-30,2019,2,8647.0,7594.0,-207.0,80.1375,1053.0,5.540360873694207,0.674684861801781,8.211775878442545,,,-0.0239389383601249,-0.1965811965811965,-2.58306036499766,0.009267665086157,9.31,4.9605,20.548407323437264,-3.3574,-2.5948,5.265202664981958,11.130171370267178,-19.64980845,346.29046666666665,681.7780333333334,-4.1289,10.5134,-0.0149236728184096,0.0,263.8643,477.5008666666666,213.63656666666657,0.8096455892921723,1.0
13561,MBIA Inc.,2019-09-30,2019,3,7606.0,6558.0,83.0,132.0,1048.0,4.776717557251908,0.6581646068892979,7.25763358778626,,,0.0109124375493031,0.0791984732824427,0.6287878787878788,0.0173547199579279,9.23,2.5556,20.477746147972105,3.3872,3.3107,4.709622713480679,11.109556946853408,-67.31125892482,263.8643,466.11443333333335,4.9605,4.0896,-0.1203885740719324,0.647168928404305,166.074225,525.9459666666667,359.87174166666665,2.166933138882127,1.0
13561,MBIA Inc.,2019-12-31,2019,4,7284.0,6445.0,-214.0,80.1375,839.0,4.642431466030989,0.5347336628226249,8.681764004767581,,,-0.029379461834157,-0.2550655542312277,-2.67041023241304,0.0110018533772652,9.3,-0.3215,20.42818889102379,7.194599999999999,0.0055999999999997,2.644515469797785,11.07724816634474,-45.99218918049037,166.074225,287.3142666666667,2.5556,-4.189,-0.0423349986852484,-0.3928977272727272,123.52673333333333,567.3081666666667,443.7814333333334,3.5925942616470072,1.0
13561,MBIA Inc.,2020-03-31,2020,1,6632.0,6135.0,-333.0,80.1375,497.0,8.450704225352112,0.6332931242460796,13.344064386317909,,,-0.050211097708082,-0.670020120724346,-4.1553579784744965,0.012083458986731,7.14,-8.4615,20.105130801509727,-6.227399999999999,9.470500000000005,5.714219060379097,9.965972409377306,0.0,123.52673333333333,346.29046666666665,-0.3215,-4.1289,-0.0895112575507962,0.0,276.87823333333336,507.8622,230.98396666666665,0.8342438619527932,1.0
13561,MBIA Inc.,2020-06-30,2020,2,6613.0,6253.0,-106.0,83.0,360.0,11.805555555555555,0.6426735218508998,18.369444444444444,,,-0.0160290337214577,-0.2944444444444444,-1.2771084337349397,0.0125510358384999,7.25,2.4011,20.01159820878648,-6.3819,-3.2687999999999966,5.651964695572661,8.922107436332212,0.0,276.87823333333336,263.8643,-8.4615,4.9605,-0.0028648974668274,0.0357198564966463,477.5008666666666,435.4225,-42.07836666666657,-0.0881220739145602,0.0
13561,MBIA Inc.,2020-09-30,2020,3,6551.0,6308.0,-58.0,82.0,243.0,17.720164609053498,0.6573042283620821,26.958847736625515,,,-0.0088536101358571,-0.2386831275720164,-0.7073170731707317,0.0125171729506945,6.06,-23.719584,19.67337834173969,-29.779984,-13.469483999999998,13.121835102472714,10.622760831864191,-23.719584,477.5008666666666,166.074225,2.4011,2.5556,-0.0093754725540602,-0.0120481927710843,525.9459666666667,376.1947,-149.75126666666665,-0.2847274742227956,0.0
13561,MBIA Inc.,2020-12-31,2020,4,5751.0,5602.0,-81.0,80.1375,149.0,19.19463087248322,0.4973048165536428,38.59731543624161,,,-0.0140845070422535,-0.5436241610738255,-1.0107627515208235,0.0139345331246739,6.58,3.2967,19.68719512967076,-18.021784,2.891316000000002,15.345856298235203,9.98131582203864,-98.6192365728,525.9459666666667,123.52673333333333,-23.719584,-0.3215,-0.1221187604945809,-0.0227134146341463,567.3081666666667,376.1708333333333,-191.1373333333334,-0.3369197634795199,0.0
13561,MBIA Inc.,2021-03-31,2021,1,5375.0,5403.0,-106.0,80.1375,149.0,23.288590604026847,0.6455813953488372,36.07382550335571,,,-0.0197209302325581,-0.7114093959731543,-1.3227265637186083,0.0149093023255813,9.62,25.45277599999996,20.074781038688453,5.029891999999958,12.449191999999965,24.626179473803976,11.59494688107643,-2583.2997983512823,567.3081666666667,276.87823333333336,3.2967,-8.4615,-0.0653799339245349,0.0,507.8622,339.644,-168.21819999999997,-0.3312280378417609,0.0
